file_name,x1,x2,y1,y2,inference_mask,inference_acc,bbox_area
20210618_151458_8051_1.jpg,0,626,46,726,1,0.1565,425680
20210614_154716_10948_1.jpg,1506,1864,140,365,0,0.3056,80550
20210614_154716_10948_1.jpg,118,246,0,43,0,0.1974,5504
20210526_182313_4711_3.jpg,6,47,11,55,0,0.9907,1804
20210526_163653_2848_1.jpg,1,24,21,47,0,0.9407,598
20210614_154716_5343_3.jpg,0,318,125,628,0,0.1715,159954
20210526_182313_2943_3.jpg,693,740,200,264,0,0.3577,3008
20210526_182313_2943_3.jpg,654,835,125,320,0,0.1482,35295
20210618_151458_7430_1.jpg,1062,1390,5,118,0,0.2138,37064
20210618_151458_7430_1.jpg,192,393,2,81,0,0.1109,15879
20210526_182313_1068_1.jpg,5,34,7,52,0,0.1965,1305
20210618_151458_7475_1.jpg,1042,1380,8,115,0,0.2352,36166
20210618_151458_7475_1.jpg,755,860,116,235,0,0.1916,12495
20210618_151458_7475_1.jpg,496,599,22,132,0,0.1493,11330
20210618_151458_7475_1.jpg,620,838,91,312,0,0.1213,48178
20210526_182313_1233_3.jpg,712,879,70,222,0,0.1558,25384
20210526_182313_2433_1.jpg,3,34,6,40,0,0.5672,1054
20210526_163653_10126_1.jpg,1,18,8,29,0,0.1146,357
20210526_165204_1670_1.jpg,1423,1690,0,103,0,0.4533,27501
20210526_165204_1670_1.jpg,1591,1784,8,102,0,0.3832,18142
20210526_165204_1670_1.jpg,1782,1920,0,77,0,0.1863,10626
20210526_182313_12388_1.jpg,673,1649,9,750,1,0.1727,723216
20210526_182313_12388_1.jpg,236,639,325,510,0,0.1565,74555
20210526_182313_12388_1.jpg,353,739,247,476,0,0.1002,88394
20210526_182313_6076_3.jpg,2,53,13,70,0,0.9856,2907
20210526_182313_5345_3.jpg,688,736,206,279,0,0.1497,3504
20210618_151458_8171_1.jpg,980,1336,1,149,0,0.2083,52688
20210618_151458_8171_1.jpg,0,624,50,740,1,0.1176,430560
20210614_154716_8589_3.jpg,287,440,728,892,0,0.1278,25092
20210526_163653_3505_3.jpg,520,616,63,196,0,0.2818,12768
20210618_151458_11323_1.jpg,1023,1412,1,117,0,0.2133,45124
20210618_151458_11323_1.jpg,465,519,739,810,0,0.194,3834
20210618_151458_11323_1.jpg,962,1518,14,201,0,0.1539,103972
20210618_151458_11323_1.jpg,428,553,690,803,0,0.1133,14125
20210526_182313_5495_3.jpg,11,45,13,52,0,0.8831,1326
20210526_163653_494_1.jpg,38,54,10,74,0,0.189,1024
20210618_151458_1344_1.jpg,1048,1373,9,115,0,0.2954,34450
20210618_151458_1344_1.jpg,7,167,479,772,0,0.1035,46880
20210614_154716_4381_1.jpg,0,30,0,33,0,0.1358,990
20210526_182313_1698_1.jpg,707,1704,0,834,0,0.1508,831498
20210526_163653_2968_1.jpg,0,27,9,50,0,0.3568,1107
20210526_170716_2024_3.jpg,872,1192,37,206,0,0.1652,54080
20210614_154716_2773_3.jpg,1717,1846,26,177,0,0.1428,19479
20210614_154716_2773_3.jpg,0,98,152,308,1,0.107,15288
20210614_154716_2773_3.jpg,31,166,150,275,1,0.102,16875
20210614_154716_4414_1.jpg,1,39,14,48,0,0.1483,1292
20210614_154716_13629_1.jpg,1515,1812,105,322,0,0.1101,64449
20210526_182313_11577_1.jpg,2,30,7,45,0,0.5327,1064
20210526_165204_1715_1.jpg,1782,1896,2,73,0,0.2356,8094
20210526_182313_2748_3.jpg,9,46,18,55,0,0.9421,1369
20210526_165204_4328_3.jpg,881,1197,44,224,0,0.1184,56880
20210618_151458_7860_3.jpg,1546,1716,17,150,0,0.7322,22610
20210618_151458_7860_3.jpg,1612,1805,34,167,0,0.4086,25669
20210618_151458_7860_3.jpg,36,304,2,127,0,0.3882,33500
20210618_151458_7860_3.jpg,1680,1868,50,198,0,0.3035,27824
20210618_151458_7860_3.jpg,1551,1762,284,366,0,0.1534,17302
20210618_151458_7860_3.jpg,563,964,5,146,0,0.121,56541
20210618_151458_7860_3.jpg,1081,1354,61,203,0,0.1071,38766
20210526_165204_1715_3.jpg,935,1150,379,610,0,0.1365,49665
20210526_165204_1715_3.jpg,843,1216,32,247,0,0.1174,80195
20210618_151458_7860_1.jpg,1031,1406,10,127,0,0.406,43875
20210618_151458_7860_1.jpg,218,631,62,421,0,0.1132,148267
20210526_165204_4328_1.jpg,1489,1767,2,124,0,0.1357,33916
20210614_154716_13629_3.jpg,23,212,141,303,0,0.1069,30618
20210614_154716_13629_3.jpg,109,272,0,73,0,0.1024,11899
20210526_170716_2024_1.jpg,608,768,503,659,0,0.6135,24960
20210526_170716_2024_1.jpg,1500,1808,8,115,0,0.4446,32956
20210526_182313_13033_1.jpg,3,42,1,36,0,0.7261,1365
20210526_182313_13033_1.jpg,5,29,7,49,0,0.9843,1008
20210618_151458_1344_3.jpg,1087,1377,57,203,0,0.8406,42340
20210618_151458_1344_3.jpg,1504,1703,15,149,0,0.7437,26666
20210618_151458_1344_3.jpg,1661,1869,38,186,0,0.3611,30784
20210618_151458_1344_3.jpg,59,318,8,124,0,0.3284,30044
20210526_182313_1698_3.jpg,713,882,56,180,0,0.1388,20956
20210526_182313_1698_3.jpg,674,831,121,338,0,0.107,34069
20210618_151458_11323_3.jpg,1578,1841,7,184,0,0.6389,46551
20210618_151458_11323_3.jpg,1564,1715,15,148,0,0.4137,20083
20210618_151458_11323_3.jpg,1554,1657,25,112,0,0.2937,8961
20210618_151458_11323_3.jpg,24,283,3,133,0,0.2351,33670
20210618_151458_11323_3.jpg,1010,1343,26,201,0,0.1813,58275
20210618_151458_11323_3.jpg,1723,1914,50,212,0,0.1359,30942
20210618_151458_11323_3.jpg,1539,1867,38,303,0,0.133,86920
20210618_151458_11323_3.jpg,1388,1511,229,318,0,0.1191,10947
20210526_182313_799_3.jpg,5,36,25,58,0,0.504,1023
20210526_182313_799_3.jpg,9,42,6,45,0,0.3409,1287
20210526_182313_5495_1.jpg,742,1471,0,593,0,0.113,432297
20210526_182313_4577_3.jpg,13,48,7,55,0,0.9229,1680
20210526_182313_4532_3.jpg,8,46,15,54,0,0.8489,1482
20210618_151458_8171_3.jpg,1527,1764,19,156,0,0.7256,32469
20210618_151458_8171_3.jpg,562,956,20,243,0,0.4081,87862
20210618_151458_8171_3.jpg,19,285,0,148,0,0.1913,39368
20210618_151458_8171_3.jpg,1606,1855,28,177,0,0.1178,37101
20210614_154716_8589_1.jpg,4,32,0,37,0,0.3565,1036
20210526_165204_1416_1.jpg,1525,1777,5,117,0,0.7108,28224
20210526_165204_1416_1.jpg,1224,1527,450,848,0,0.2584,120594
20210526_182313_6076_1.jpg,9,42,17,53,0,0.6091,1188
20210614_154716_8574_1.jpg,0,34,0,35,0,0.9919,1190
20210614_154716_12019_3.jpg,381,450,0,39,0,0.408,2691
20210526_182313_5345_1.jpg,720,1704,0,868,0,0.1328,854112
20210526_163653_2604_1.jpg,3,33,12,73,0,0.986,1830
20210526_163653_2604_1.jpg,19,50,26,69,0,0.2711,1333
20210526_163653_1572_1.jpg,0,32,5,39,0,0.9022,1088
20210526_163653_2151_1.jpg,1,33,18,48,0,0.7806,960
20210526_165204_1670_3.jpg,1145,1210,0,35,0,0.1069,2275
20210618_151458_7475_3.jpg,1548,1746,13,150,0,0.7565,27126
20210618_151458_7475_3.jpg,1657,1880,36,200,0,0.6448,36572
20210618_151458_7475_3.jpg,52,311,1,134,0,0.176,34447
20210618_151458_7475_3.jpg,521,1036,5,152,0,0.1382,75705
20210618_151458_7475_3.jpg,214,325,25,102,0,0.1188,8547
20210526_182313_1068_3.jpg,1277,1410,10,158,0,0.6266,19684
20210618_151458_7430_3.jpg,1534,1746,18,153,0,0.5008,28620
20210618_151458_7430_3.jpg,1653,1876,47,200,0,0.3741,34119
20210618_151458_7430_3.jpg,16,289,2,132,0,0.313,35490
20210618_151458_7430_3.jpg,1083,1352,48,195,0,0.1033,39543
20210526_182313_2943_1.jpg,691,1782,0,827,0,0.2308,902257
20210526_182313_1233_1.jpg,1632,1773,91,331,0,0.1375,33840
20210614_154716_10948_3.jpg,1511,1584,478,561,0,0.494,6059
20210614_154716_10948_3.jpg,278,432,736,899,0,0.1185,25102
20210526_182313_1188_3.jpg,660,826,128,353,0,0.1023,37350
20210618_151458_17265_1.jpg,762,1686,22,790,0,0.5301,709632
20210618_151458_17265_1.jpg,1189,1554,0,112,0,0.3791,40880
20210618_151458_17265_1.jpg,595,1094,18,461,1,0.141,221057
20210618_151458_17265_1.jpg,879,1210,6,202,0,0.127,64876
20210618_151458_17265_1.jpg,1,206,287,591,1,0.1206,62320
20210526_163653_3460_1.jpg,5,40,10,53,0,0.4968,1505
20210526_163653_4933_1.jpg,1471,1762,4,126,0,0.1814,35502
20210526_163653_4933_1.jpg,1467,1893,0,241,1,0.1049,102666
20210526_163653_1753_1.jpg,1,27,14,50,0,0.6226,936
20210526_163653_10609_1.jpg,1514,1768,0,105,0,0.3555,26670
20210618_151458_8051_3.jpg,1526,1771,12,157,0,0.6771,35525
20210618_151458_8051_3.jpg,644,1000,8,119,0,0.4139,39516
20210618_151458_8051_3.jpg,58,289,5,159,0,0.145,35574
20210618_151458_8051_3.jpg,192,348,8,130,0,0.137,19032
20210618_151458_8051_3.jpg,1635,1870,44,196,0,0.1245,35720
20210526_163653_2559_1.jpg,0,33,6,47,0,0.5672,1353
20210526_163653_2559_1.jpg,1,24,13,52,0,0.5762,897
20210614_154716_2795_3.jpg,1718,1851,44,181,0,0.1707,18221
20210614_154716_2795_3.jpg,9,88,143,295,0,0.1648,12008
20210614_154716_2795_3.jpg,142,234,0,41,0,0.1636,3772
20210614_154716_2795_3.jpg,1739,1821,66,148,0,0.1407,6724
20210526_182313_1308_3.jpg,3,52,13,68,0,0.9853,2695
20210614_154716_7779_1.jpg,1473,1884,66,522,1,0.3856,187416
20210614_154716_7779_1.jpg,1652,1887,418,600,0,0.1074,42770
20210526_182313_5206_3.jpg,703,877,85,239,0,0.1871,26796
20210614_154716_2469_3.jpg,1231,1553,185,363,0,0.4831,57316
20210614_154716_2469_3.jpg,58,178,151,278,1,0.2874,15240
20210614_154716_2469_3.jpg,1243,1341,213,305,0,0.1228,9016
20210614_154716_2469_3.jpg,0,143,164,319,1,0.1155,22165
20210526_182313_6135_3.jpg,2,52,7,66,0,0.9844,2950
20210614_154716_2806_3.jpg,53,163,141,233,1,0.1751,10120
20210614_154716_2806_3.jpg,181,258,1,71,0,0.1044,5390
20210526_165204_9849_1.jpg,6,48,30,69,0,0.279,1638
20210526_170716_2264_1.jpg,1543,1827,1,109,0,0.2842,30672
20210526_170716_2264_1.jpg,1665,1901,0,122,0,0.1476,28792
20210526_182313_4142_3.jpg,4,43,12,49,0,0.8519,1443
20210526_182313_4142_3.jpg,24,46,2,37,0,0.1177,770
20210526_182313_3452_3.jpg,682,731,212,279,0,0.3055,3283
20210526_182313_3227_3.jpg,290,337,9,68,0,0.1148,2773
20210614_154716_5365_3.jpg,39,166,133,239,1,0.1098,13462
20210614_154716_5365_3.jpg,44,591,30,729,0,0.1015,382353
20210526_163653_10695_1.jpg,1542,1748,9,112,0,0.3254,21218
20210618_151458_6884_1.jpg,0,682,48,636,1,0.1328,401016
20210618_151458_6884_1.jpg,971,1184,13,166,0,0.1295,32589
20210526_165204_9008_3.jpg,833,1222,42,241,0,0.1316,77411
20210526_165204_9008_3.jpg,643,1022,42,495,0,0.1259,171687
20210526_163653_2893_1.jpg,5,43,6,73,0,0.2196,2546
20210526_163653_2893_1.jpg,2,30,12,52,0,0.2034,1120
20210614_154716_5398_3.jpg,10,180,113,314,1,0.1583,34170
20210614_154716_5398_3.jpg,1800,1913,41,199,1,0.1201,17854
20210526_165204_7303_1.jpg,16,181,716,1030,0,0.3824,51810
20210526_165204_7303_1.jpg,1777,1913,0,65,0,0.3679,8840
20210526_165204_7303_1.jpg,1504,1760,0,100,0,0.3287,25600
20210526_182313_2958_3.jpg,688,751,188,275,0,0.1061,5481
20210526_182313_5281_1.jpg,759,1775,0,819,0,0.1304,832104
20210526_165204_1430_3.jpg,902,1190,36,205,0,0.1357,48672
20210526_165204_1430_3.jpg,929,1134,359,595,0,0.1272,48380
20210526_165204_1430_3.jpg,0,89,0,116,0,0.1073,10324
20210526_182313_5326_3.jpg,10,44,10,50,0,0.9916,1360
20210526_182313_2673_3.jpg,693,738,200,262,0,0.1692,2790
20210618_151458_2783_3.jpg,1652,1881,37,197,0,0.7135,36640
20210618_151458_2783_3.jpg,1544,1824,27,162,0,0.6091,37800
20210618_151458_2783_3.jpg,35,302,3,124,0,0.406,32307
20210618_151458_2783_3.jpg,1469,1690,25,147,0,0.1688,26962
20210618_151458_2783_3.jpg,1798,1899,280,331,0,0.1112,5151
20210618_151458_2783_3.jpg,1056,1361,43,180,0,0.1035,41785
20210526_182313_933_3.jpg,665,847,112,349,0,0.1709,43134
20210526_182313_12316_1.jpg,3,50,9,70,0,0.5946,2867
20210526_182313_12316_1.jpg,20,51,2,42,0,0.1634,1240
20210526_182313_3572_3.jpg,5,47,12,50,0,0.9727,1596
20210526_182313_2793_3.jpg,697,738,200,258,0,0.2339,2378
20210526_182313_2793_3.jpg,653,823,140,344,0,0.1557,34680
20210526_170716_686_3.jpg,883,1199,49,210,1,0.1973,50876
20210526_182313_5361_1.jpg,780,1765,0,803,0,0.2594,790955
20210614_154716_11584_1.jpg,1679,1880,2,180,0,0.1018,35778
20210526_182313_2043_3.jpg,659,840,129,355,0,0.1286,40906
20210526_165204_2970_3.jpg,840,1223,40,261,0,0.1067,84643
20210614_154716_2883_3.jpg,136,239,0,47,0,0.1758,4841
20210614_154716_2883_3.jpg,34,156,139,231,1,0.1085,11224
20210614_154716_2454_3.jpg,874,1093,101,305,0,0.1472,44676
20210614_154716_2454_3.jpg,167,277,0,55,0,0.1252,6050
20210614_154716_2454_3.jpg,14,204,34,267,0,0.1209,44270
