file_name,x1,x2,y1,y2,inference_mask,inference_acc,bbox_area
20210526_163653_3505_3.jpg,520,616,63,196,0,0.2818,12768
20210618_151458_11323_1.jpg,159,242,1,55,0,0.5074,4482
20210618_151458_11323_1.jpg,414,542,675,804,0,0.124,16512
20210526_182313_5495_3.jpg,680,739,189,265,1,0.3341,4484
20210526_163653_494_1.jpg,1654,1733,203,294,0,0.3218,7189
20210526_163653_494_1.jpg,1696,1752,183,272,0,0.2278,4984
20210618_151458_1344_1.jpg,149,225,888,988,0,0.1643,7600
20210614_154716_4381_1.jpg,0,30,0,33,0,0.1358,990
20210526_182313_1698_1.jpg,707,1704,0,834,0,0.1508,831498
20210526_163653_2968_1.jpg,0,27,9,50,0,0.3568,1107
20210526_170716_2024_3.jpg,872,1192,37,206,0,0.1652,54080
20210614_154716_2773_3.jpg,1717,1846,26,177,0,0.1428,19479
20210614_154716_2773_3.jpg,0,98,152,308,1,0.107,15288
20210614_154716_2773_3.jpg,31,166,150,275,1,0.102,16875
20210614_154716_4414_1.jpg,1,39,14,48,0,0.1483,1292
20210614_154716_13629_1.jpg,1515,1812,105,322,0,0.1101,64449
20210526_182313_11577_1.jpg,2,30,7,45,0,0.5327,1064
20210526_165204_1715_1.jpg,1782,1896,2,73,0,0.2356,8094
20210526_182313_2748_3.jpg,1297,1469,46,220,0,0.2984,29928
20210526_182313_2748_3.jpg,687,752,183,261,1,0.2854,5070
20210526_182313_2748_3.jpg,1422,1621,16,219,0,0.2018,40397
20210526_165204_4328_3.jpg,881,1197,44,224,0,0.1184,56880
20210618_151458_7860_3.jpg,44,305,3,129,0,0.109,32886
20210526_165204_1715_3.jpg,624,1009,131,559,0,0.1066,164780
20210618_151458_7860_1.jpg,1031,1406,10,127,0,0.406,43875
20210618_151458_7860_1.jpg,218,631,62,421,0,0.1132,148267
20210526_165204_4328_1.jpg,1489,1767,2,124,0,0.1357,33916
20210614_154716_13629_3.jpg,23,212,141,303,0,0.1069,30618
20210614_154716_13629_3.jpg,109,272,0,73,0,0.1024,11899
20210526_170716_2024_1.jpg,693,1504,0,732,1,0.1149,593652
20210526_182313_13033_1.jpg,3,42,1,36,0,0.7261,1365
20210526_182313_13033_1.jpg,5,29,7,49,0,0.9843,1008
20210618_151458_1344_3.jpg,1087,1377,57,203,0,0.8406,42340
20210618_151458_1344_3.jpg,1504,1703,15,149,0,0.7437,26666
20210618_151458_1344_3.jpg,1661,1869,38,186,0,0.3611,30784
20210618_151458_1344_3.jpg,59,318,8,124,0,0.3284,30044
20210526_182313_1698_3.jpg,683,744,181,262,1,0.238,4941
20210618_151458_11323_3.jpg,1312,1451,226,361,0,0.197,18765
20210526_182313_799_3.jpg,689,771,178,268,0,0.2581,7380
20210526_182313_5495_1.jpg,742,1471,0,593,0,0.113,432297
20210526_182313_4577_3.jpg,704,763,178,246,0,0.461,4012
20210526_182313_4532_3.jpg,683,740,186,259,1,0.183,4161
20210618_151458_8171_3.jpg,1580,1837,17,155,0,0.1944,35466
20210526_163653_3505_1.jpg,1313,1379,190,282,0,0.604,6072
20210614_154716_8589_1.jpg,4,32,0,37,0,0.3565,1036
20210526_165204_1416_1.jpg,1525,1777,5,117,0,0.7108,28224
20210526_165204_1416_1.jpg,1224,1527,450,848,0,0.2584,120594
20210526_182313_6076_1.jpg,1230,1282,144,206,0,0.7974,3224
20210526_182313_6076_1.jpg,1059,1112,206,274,0,0.4197,3604
20210526_182313_6076_1.jpg,1210,1268,129,198,0,0.1178,4002
20210526_182313_6076_1.jpg,1593,1666,132,221,0,0.1049,6497
20210614_154716_8574_1.jpg,426,545,21,103,0,0.1207,9758
20210614_154716_12019_3.jpg,381,450,0,39,0,0.408,2691
20210526_182313_5345_1.jpg,720,1704,0,868,0,0.1328,854112
20210526_163653_2604_1.jpg,1282,1332,187,252,0,0.3238,3250
20210526_163653_2604_1.jpg,1406,1455,173,238,0,0.2835,3185
20210526_163653_1572_1.jpg,0,32,5,39,0,0.9022,1088
20210526_182313_2433_3.jpg,683,740,185,259,1,0.2069,4218
20210526_163653_2151_1.jpg,1,33,18,48,0,0.7806,960
20210526_165204_1670_3.jpg,1145,1210,0,35,0,0.1069,2275
20210618_151458_7475_3.jpg,235,324,28,105,0,0.1159,6853
20210526_182313_1068_3.jpg,684,753,179,264,1,0.2148,5865
20210618_151458_7430_3.jpg,1534,1746,18,153,0,0.5008,28620
20210618_151458_7430_3.jpg,1653,1876,47,200,0,0.3741,34119
20210618_151458_7430_3.jpg,16,289,2,132,0,0.313,35490
20210618_151458_7430_3.jpg,1083,1352,48,195,0,0.1033,39543
20210526_182313_2943_1.jpg,691,1782,0,827,0,0.2308,902257
20210526_182313_1233_1.jpg,1632,1773,91,331,0,0.1375,33840
20210526_182313_1893_3.jpg,685,758,186,271,0,0.234,6205
20210614_154716_10948_3.jpg,1121,1535,209,483,0,0.1149,113436
20210526_182313_1188_3.jpg,686,749,183,259,1,0.2652,4788
20210618_151458_17265_1.jpg,151,261,42,138,0,0.1558,10560
20210618_151458_17265_1.jpg,386,451,405,490,0,0.1187,5525
20210526_163653_3460_1.jpg,5,40,10,53,0,0.4968,1505
20210526_163653_4933_1.jpg,1023,1643,0,223,1,0.1121,138260
20210526_163653_1753_1.jpg,1,27,14,50,0,0.6226,936
20210526_163653_10609_1.jpg,1514,1768,0,105,0,0.3555,26670
20210526_182313_5086_3.jpg,685,743,185,262,1,0.1315,4466
20210526_182313_5086_3.jpg,675,760,198,295,0,0.1271,8245
20210618_151458_8051_3.jpg,262,369,21,123,0,0.2614,10914
20210526_182313_4457_3.jpg,691,761,188,266,0,0.1325,5460
20210526_163653_2559_1.jpg,1876,1914,33,90,0,0.5457,2166
20210614_154716_2795_3.jpg,1718,1851,44,181,0,0.1707,18221
20210614_154716_2795_3.jpg,9,88,143,295,0,0.1648,12008
20210614_154716_2795_3.jpg,142,234,0,41,0,0.1636,3772
20210614_154716_2795_3.jpg,1739,1821,66,148,0,0.1407,6724
20210526_182313_1308_3.jpg,714,769,173,245,0,0.7502,3960
20210526_182313_1308_3.jpg,716,846,94,257,0,0.1468,21190
20210614_154716_7779_1.jpg,1473,1884,66,522,1,0.3856,187416
20210614_154716_7779_1.jpg,1652,1887,418,600,0,0.1074,42770
20210526_182313_5206_3.jpg,683,750,169,253,0,0.1274,5628
20210614_154716_2469_3.jpg,1231,1553,185,363,0,0.4831,57316
20210614_154716_2469_3.jpg,58,178,151,278,1,0.2874,15240
20210614_154716_2469_3.jpg,1243,1341,213,305,0,0.1228,9016
20210614_154716_2469_3.jpg,0,143,164,319,1,0.1155,22165
20210526_182313_2508_1.jpg,878,952,184,271,0,0.9965,6438
20210526_182313_6135_3.jpg,703,764,175,251,0,0.4864,4636
20210526_182313_6135_3.jpg,1463,1579,88,209,0,0.192,14036
20210526_182313_6135_3.jpg,681,786,132,268,0,0.1409,14280
20210614_154716_2806_3.jpg,53,163,141,233,1,0.1751,10120
20210614_154716_2806_3.jpg,181,258,1,71,0,0.1044,5390
20210526_165204_9849_1.jpg,6,48,30,69,0,0.279,1638
20210526_170716_2264_1.jpg,1543,1827,1,109,0,0.2842,30672
20210526_170716_2264_1.jpg,1665,1901,0,122,0,0.1476,28792
20210526_182313_4142_3.jpg,681,734,199,259,1,0.2394,3180
20210526_182313_3452_3.jpg,676,739,194,268,1,0.3277,4662
20210614_154716_12494_3.jpg,1,40,738,795,0,0.1151,2223
20210526_182313_3227_3.jpg,678,738,189,262,1,0.3411,4380
20210614_154716_5365_3.jpg,39,166,133,239,1,0.1098,13462
20210614_154716_5365_3.jpg,44,591,30,729,0,0.1015,382353
20210526_163653_10695_1.jpg,1149,1552,9,264,0,0.1152,102765
20210526_163653_10695_1.jpg,688,1453,51,779,1,0.1075,556920
20210526_182313_2163_3.jpg,681,759,187,268,0,0.2229,6318
20210618_151458_6884_1.jpg,0,682,48,636,1,0.1328,401016
20210618_151458_6884_1.jpg,971,1184,13,166,0,0.1295,32589
20210526_165204_9008_3.jpg,833,1222,42,241,0,0.1316,77411
20210526_165204_9008_3.jpg,643,1022,42,495,0,0.1259,171687
20210526_163653_2893_1.jpg,1667,1749,133,237,0,0.3559,8528
20210526_163653_2893_1.jpg,1673,1715,146,215,0,0.3377,2898
20210614_154716_5398_3.jpg,10,180,113,314,1,0.1583,34170
20210614_154716_5398_3.jpg,1800,1913,41,199,1,0.1201,17854
20210526_165204_7303_1.jpg,655,1340,27,726,1,0.668,478815
20210526_182313_2958_3.jpg,688,751,188,275,0,0.1061,5481
20210526_182313_5281_1.jpg,759,1775,0,819,0,0.1304,832104
20210526_165204_1430_3.jpg,902,1190,36,205,0,0.1357,48672
20210526_165204_1430_3.jpg,929,1134,359,595,0,0.1272,48380
20210526_165204_1430_3.jpg,0,89,0,116,0,0.1073,10324
20210526_182313_5326_3.jpg,681,740,191,268,1,0.3326,4543
20210526_182313_2673_3.jpg,684,747,186,262,1,0.3191,4788
20210618_151458_2783_3.jpg,21,270,9,153,0,0.1184,35856
20210526_182313_933_3.jpg,687,751,182,258,0,0.2604,4864
20210526_182313_12316_1.jpg,1496,1552,84,156,0,0.912,4032
20210526_182313_12316_1.jpg,1803,1847,52,100,0,0.8876,2112
20210526_182313_3572_3.jpg,680,735,197,264,0,0.2588,3685
20210614_154716_15694_3.jpg,1,41,737,802,0,0.1099,2600
20210526_182313_2793_3.jpg,684,748,185,262,1,0.2599,4928
20210526_170716_686_3.jpg,883,1199,49,210,1,0.1973,50876
20210526_182313_5361_1.jpg,780,1765,0,803,0,0.2594,790955
20210614_154716_11584_1.jpg,1679,1880,2,180,0,0.1018,35778
20210526_182313_2043_3.jpg,690,747,184,259,1,0.2036,4275
20210526_163653_3521_1.jpg,895,970,297,398,0,0.1475,7575
20210526_163653_3521_1.jpg,910,990,321,426,0,0.1341,8400
20210526_165204_2970_3.jpg,1280,1442,792,879,0,0.196,14094
20210614_154716_2883_3.jpg,1112,1638,197,485,0,0.2468,151488
20210614_154716_2454_3.jpg,874,1093,101,305,0,0.1472,44676
20210614_154716_2454_3.jpg,167,277,0,55,0,0.1252,6050
20210614_154716_2454_3.jpg,14,204,34,267,0,0.1209,44270
